title,price,productUrl,imageUrl,brand,category
Nature's Gift Adult Dog Food Gourmet Loaf Style Real Chicken,$1.00,https://www.igashop.com.au/product/986049,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/986049.jpg",Nature's Gift,Trays and Can Dog Food
Nature's Gift Adult Dog Food Gourmet Loaf Style Succulent Lamb,$1.00,https://www.igashop.com.au/product/986023,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/986023.jpg",Nature's Gift,Trays and Can Dog Food
"Nature's Gift Casserole Beef, Vegetables & Barley",$3.50,https://www.igashop.com.au/product/868424,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/868424.jpg",Nature's Gift,Trays and Can Dog Food
Nature's Gift Casserole Gravy Style With Kangaroo & Veg Wet Dog Food,$3.80,https://www.igashop.com.au/product/766583,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/766583.jpg",Nature's Gift,Trays and Can Dog Food
Nature's Gift Casserole Kangaroo & Vegetables,$3.50,https://www.igashop.com.au/product/868416,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/868416.jpg",Nature's Gift,Trays and Can Dog Food
Nature's Gift Casserole Lamb Vegetables & Barley,$3.80,https://www.igashop.com.au/product/766648,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/766648.jpg",Nature's Gift,Trays and Can Dog Food
"Nature's Gift Casserole Lamb, Vegetable & Barley Wet Dog Food",$3.50,https://www.igashop.com.au/product/160000001355,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000001355.jpg",Nature's Gift,Trays and Can Dog Food
Nature's Gift Deli Roll Beef Potato Carrot Peas Dog Food,$2.75,https://www.igashop.com.au/product/646429,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/646429.jpg",Nature's Gift,Chilled Dog Food
"Nature's Gift Deli Roll With Kangaroo, Sweet Potato & Peas Chilled",$6.10,https://www.igashop.com.au/product/646453,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/646453.jpg",Nature's Gift,Chilled Dog Food
Nature's Gift Dog Food Chicken Loaf,$1.00,https://www.igashop.com.au/product/180000000254,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/986049.jpg",Nature's Gift,Trays and Can Dog Food
Nature's Gift Dog Food Prime Beef Cut,$1.00,https://www.igashop.com.au/product/180000000342,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000342.jpg",Nature's Gift,Trays and Can Dog Food
Nature's Gift Dog Food Succulent Lamb,$1.00,https://www.igashop.com.au/product/180000000343,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000343.jpg",Nature's Gift,Trays and Can Dog Food
"Nature's Gift Loaf Beef, Barley & Vegetables Wet Dog Food",$3.80,https://www.igashop.com.au/product/160000001357,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000001357.jpg",Nature's Gift,Trays and Can Dog Food
"Nature's Gift Loaf Chicken,Turkey & Vegetables Wet Dog Food",$3.50,https://www.igashop.com.au/product/851192,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/851192.jpg",Nature's Gift,Trays and Can Dog Food
Nature's Gift Meal Time Beef Barley & Vegetable,$3.50,https://www.igashop.com.au/product/978274,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/978274.jpg",Nature's Gift,Trays and Can Dog Food
Nature's Gift Meal Time Chicken Rice & Vegetables,$3.80,https://www.igashop.com.au/product/766559,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/766559.jpg",Nature's Gift,Trays and Can Dog Food
"Nature's Gift Meal Time Chicken, Rice & Vegetables Wet Dog Food",$3.50,https://www.igashop.com.au/product/978258,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/978258.jpg",Nature's Gift,Trays and Can Dog Food
Nature's Gift Meal Time Lamb Recipe With Pasta & Veg Wet Dog Food,$3.50,https://www.igashop.com.au/product/978266,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/978266.jpg",Nature's Gift,Trays and Can Dog Food
Nature's Gift Meal Time Loaf With Kangaroo Rice & Veg Wet Dog Food,$3.50,https://www.igashop.com.au/product/982079,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/982079.jpg",Nature's Gift,Trays and Can Dog Food
Nature's Gift Prime Beef in Gravy,$1.00,https://www.igashop.com.au/product/986007,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/986007.jpg",Nature's Gift,Trays and Can Dog Food
Nature's Gift Sustain Beef Dry Dog Food,$14.95,https://www.igashop.com.au/product/868458,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/868458.jpg",Nature's Gift,Dry Dog Food
Nature's Gift Sustain Chicken & Fish Dry Dog Food,$14.95,https://www.igashop.com.au/product/635737,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/635737.jpg",Nature's Gift,Dry Dog Food
Nature's Gift Sustain Healthy Weight Chicken Dry Dog Food,$14.95,https://www.igashop.com.au/product/766494,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/766494.jpg",Nature's Gift,Dry Dog Food
Nature's Gift Sustain Kangaroo Dry Dog Food,$14.95,https://www.igashop.com.au/product/635729,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/635729.jpg",Nature's Gift,Dry Dog Food
Nature's Gift Sustain Kangaroo Dry Dog Food,$28.00,https://www.igashop.com.au/product/868314,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/868314.jpg",Nature's Gift,Dry Dog Food
Natures Gift Dog Food Chicken Pasta Carrots And Peas,$6.10,https://www.igashop.com.au/product/338461,,Natures Gift,Dry Dog Food
Natures Gift Wet Dog Food Five Meats,$3.80,https://www.igashop.com.au/product/180000005569,,Natures Gift,Chilled Dog Food
Natures Goodness Complete Care Adult Chicken,$19.10,https://www.igashop.com.au/product/180000005570,,Natures Goodness,Chilled Dog Food
Natures Goodness Complete Care Adult Chicken ,$2.60,https://www.igashop.com.au/product/180000005572,,Natures Goodness,Chilled Dog Food
Natures Goodness Complete Care Adult With Lamb,$2.60,https://www.igashop.com.au/product/180000005573,,Natures Goodness,Chilled Dog Food
Natures Goodness Complete Care Adult With Salmon,$2.60,https://www.igashop.com.au/product/180000005574,,Natures Goodness,Chilled Dog Food
Natures Goodness Dog Roll Kangaroo And Pumpkin,$9.80,https://www.igashop.com.au/product/180000006464,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006464.jpg",Natures Goodness,Trays and Can Dog Food
Natures Goodness Grain Free Roast Meat With Sweet Potato Chilled Dog Food,$8.15,https://www.igashop.com.au/product/172344,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/172344.jpg",Natures Goodness,Chilled Dog Food
Next Generation Vegan Wildberry Antioxidants,$2.00,https://www.igashop.com.au/product/22230,,Next Generation,"Dog Treats, Accessories and Healthcare"
Next Generationrs Vegan Unreal,$3.50,https://www.igashop.com.au/product/22073,,Next Generation,"Dog Treats, Accessories and Healthcare"
Nutrimate Beef 'n' Rice with Vegetables,$11.10,https://www.igashop.com.au/product/281290,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/281290.jpg",Nutrimate,Chilled Dog Food
Nutrimate Beef 'n' Rice with Vegetables,$4.10,https://www.igashop.com.au/product/281384,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/281384.jpg",Nutrimate,Chilled Dog Food
Nutrimate Chicken 'n' Rice with Vegetables,$11.10,https://www.igashop.com.au/product/281326,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/281326.jpg",Nutrimate,Chilled Dog Food
Nutrimate Chicken 'n' Rice with Vegetables,$4.10,https://www.igashop.com.au/product/281415,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/281415.jpg",Nutrimate,Chilled Dog Food
Oakwood Cologne Pet Odour Eliminator,$10.90,https://www.igashop.com.au/product/630258,,Oakwood,"Dog Treats, Accessories and Healthcare"
Oakwood Gentle Shampoo With Oatmeal & Aloe Vera,$10.90,https://www.igashop.com.au/product/639090,,Oakwood,"Cat Accessories, Treats and Healthcare"
Optimum Adult Beef And Rice,$1.90,https://www.igashop.com.au/product/180000005640,,Optimum,Dry Dog Food
Optimum Adult Beef And Rice,$7.35,https://www.igashop.com.au/product/180000005642,,Optimum,Dry Dog Food
Optimum Adult Dog Chicken & Rice Wet Dog Food,$29.50,https://www.igashop.com.au/product/313437,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/313437.jpg",Optimum,Trays and Can Dog Food
Optimum Adult Lamb & Rice Wet Dog Food,$29.50,https://www.igashop.com.au/product/313440,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/313440_1.jpg",Optimum,Trays and Can Dog Food
Optimum Adult Wet Dog Food with Lamb & Rice Can,$4.20,https://www.igashop.com.au/product/444872,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/444872_1.jpg",Optimum,Trays and Can Dog Food
Optimum Adult With Beef Vegetables & Rice Dry Dog Food,$38.00,https://www.igashop.com.au/product/27557,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/27557_1.jpg",Optimum,Dry Dog Food
Optimum Adult With Chicken & Rice Wet Dog Food,$1.90,https://www.igashop.com.au/product/349970,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/349970_1.jpg",Optimum,Trays and Can Dog Food
Optimum Adult with Chicken & Rice Wet Dog Food Can,$2.40,https://www.igashop.com.au/product/424686,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/424686_1.jpg",Optimum,Trays and Can Dog Food
Optimum Adult with Lamb & Rice Can,$2.40,https://www.igashop.com.au/product/424589,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/424589.jpg",Optimum,Trays and Can Dog Food
Optimum Adult with Lamb & Rice Wet Dog Food Tray,$1.90,https://www.igashop.com.au/product/424424,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/424424_1.jpg",Optimum,Trays and Can Dog Food
Optimum Adult With Salmon & Rice Wet Dog Food,$1.90,https://www.igashop.com.au/product/349996,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/349996_1.jpg",Optimum,Trays and Can Dog Food
Optimum Cat Adult Natural Defences & Skin & Coat Chunks In Jelly,$17.90,https://www.igashop.com.au/product/399718,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/399718_1.jpg",Optimum,Trays and Can Cat Food
Optimum Cat Furball Chicken ,$21.50,https://www.igashop.com.au/product/1800000068693,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068693.jpg",Optimum,Trays and Can Cat Food
Optimum Cat Healthy Weight Chicken ,$21.50,https://www.igashop.com.au/product/1800000068688,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068688.jpg",Optimum,Trays and Can Cat Food
Optimum Cat Multi Cat Chicken ,$35.00,https://www.igashop.com.au/product/1800000068689,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068689.jpg",Optimum,Trays and Can Cat Food
Optimum Cat Ocean Fish ,$21.50,https://www.igashop.com.au/product/1800000068692,,Optimum,Trays and Can Cat Food
Optimum Cat Urinary Care ,$21.50,https://www.igashop.com.au/product/1800000068690,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068690.jpg",Optimum,Trays and Can Cat Food
Optimum Dog Grain Free Chicken And Vegetables,$38.00,https://www.igashop.com.au/product/180000005980,,Optimum,Trays and Can Dog Food
Optimum Dry Cat Food Ocean Fish Bag,$11.40,https://www.igashop.com.au/product/996191,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/996191.jpg",Optimum,Dry Cat Food
Optimum Dry Cat Food With Ocean Fish Bag,$21.15,https://www.igashop.com.au/product/996188,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/996188.jpg",Optimum,Dry Cat Food
"Optimum Dry Dog Food With Chicken, Vegetables & Rice",$23.00,https://www.igashop.com.au/product/406374,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/406374_1.jpg",Optimum,Dry Dog Food
"Optimum Dry Dog Food With Chicken, Vegetables & Rice",$38.00,https://www.igashop.com.au/product/64520,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/64520_1.jpg",Optimum,Dry Dog Food
Optimum Furball Dry Cat Food With Chicken,$21.15,https://www.igashop.com.au/product/432367,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/432367.jpg",Optimum,Dry Cat Food
Optimum Furball Dry Cat Food With Chicken,$10.55,https://www.igashop.com.au/product/436976,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/436976_1.jpg",Optimum,Dry Cat Food
Optimum Grain Free Dry Dog Food With Beef & Vegetables,$23.00,https://www.igashop.com.au/product/897703,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/897703_1.jpg",Optimum,Dry Dog Food
Optimum Grain Free Dry Dog Food With Chicken & Vegetables,$23.00,https://www.igashop.com.au/product/897664,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/897664_1.jpg",Optimum,Dry Dog Food
Optimum Grain Free Kangaroo & Vegetables Wet Dog Food Can,$4.20,https://www.igashop.com.au/product/919717,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/919717_1.jpg",Optimum,Trays and Can Dog Food
Optimum Grain Free Kangaroo & Vegetables Wet Dog Food Tray,$1.90,https://www.igashop.com.au/product/897554,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/897554_1.jpg",Optimum,Trays and Can Dog Food
Optimum Grain Free Wet Dog Food Lamb & Green Beans,$1.20,https://www.igashop.com.au/product/899938,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/899938_1.jpg",Optimum,Trays and Can Dog Food
Optimum Healthy Weight 1+ years Wet Cat Food Chicken Chunks In Jelly,$2.20,https://www.igashop.com.au/product/804166,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/804166_1.jpg",Optimum,Trays and Can Cat Food
Optimum Healthy Weight Turkey Rice And Vegetables,$7.35,https://www.igashop.com.au/product/180000005641,,Optimum,Dry Dog Food
Optimum Healthy Weight Wet Cat Food with Chicken Chunks In Jelly,$17.90,https://www.igashop.com.au/product/413101,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/413101_1.jpg",Optimum,Trays and Can Cat Food
Optimum Kitten Chicken ,$21.50,https://www.igashop.com.au/product/1800000068691,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068691.jpg",Optimum,Trays and Can Cat Food
Optimum Kitten Wet Cat Food Salmon Chunks In Jelly,$2.20,https://www.igashop.com.au/product/804140,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/804140_1.jpg",Optimum,Kitten Food
Optimum Kitten Wet Cat Food Salmon In Jelly Pouch,$17.90,https://www.igashop.com.au/product/413004,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/413004_1.jpg",Optimum,Trays and Can Cat Food
Optimum Light & Healthy With Chicken & Rice Wet Dog Food,$4.20,https://www.igashop.com.au/product/444238,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/444238_1.jpg",Optimum,Trays and Can Dog Food
Optimum Mature Wet Cat Food Salmon Chunks In Jelly,$2.20,https://www.igashop.com.au/product/810573,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/810573_1.jpg",Optimum,Trays and Can Cat Food
Optimum Puppy Dry Dog Food Chicken Bag,$23.00,https://www.igashop.com.au/product/64481,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/64481_1.jpg",Optimum,Dry Dog Food
Optimum Puppy Dry Dog Food With Chicken,$38.00,https://www.igashop.com.au/product/27507,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/27507_1.jpg",Optimum,Dry Dog Food
Optimum Puppy Wet Dog Food Chicken & Rice Can,$4.20,https://www.igashop.com.au/product/444385,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/444385_1.jpg",Optimum,Trays and Can Dog Food
Optimum Puppy Wet Dog Food Chicken Rice & Vegetables,$1.90,https://www.igashop.com.au/product/232584,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/232584_1.jpg",Optimum,Trays and Can Dog Food
"Optimum Puppy Wet Dog Food With Chicken, Rice & Vegetables Trays",$7.35,https://www.igashop.com.au/product/961641,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/961641.jpg",Optimum,Puppy Food
Optimum Senior With Chicken And Rice,$7.35,https://www.igashop.com.au/product/180000005977,,Optimum,Trays and Can Dog Food
Optimum Skin & Coat 1+ years Wet Cat Food Salmon Chunks In Jelly,$2.20,https://www.igashop.com.au/product/796740,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/796740_1.jpg",Optimum,Trays and Can Cat Food
Optimum Toy/Small Breed with Chicken Vegetables & Rice Dry Dog Food,$23.00,https://www.igashop.com.au/product/64504,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/64504_1.jpg",Optimum,Dry Dog Food
Optimum Urinary Care Wet Cat Food Ocean Fish Chunks In Jelly Pouch,$2.20,https://www.igashop.com.au/product/804174,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/804174_1.jpg",Optimum,Trays and Can Cat Food
Optimum Wet Dog Food Beef & Rice,$4.20,https://www.igashop.com.au/product/444733,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/444733_1.jpg",Optimum,Trays and Can Dog Food
Optimum Wet Dog Food Beef & Rice Can,$2.40,https://www.igashop.com.au/product/424466,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/424466.jpg",Optimum,Trays and Can Dog Food
Optimum Wet Dog Food Salmon & Rice Trays,$7.35,https://www.igashop.com.au/product/961691,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/961691.jpg",Optimum,Trays and Can Dog Food
Optimum Wet Dog Food With Chicken & Rice Trays,$7.35,https://www.igashop.com.au/product/961659,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/961659.jpg",Optimum,Trays and Can Dog Food
Optimum Wet Dog Food With Lamb & Rice Trays,$7.35,https://www.igashop.com.au/product/961667,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/961667.jpg",Optimum,Trays and Can Dog Food
Optimum with Chicken Vegetables & Rice Dry Dog Food,$23.00,https://www.igashop.com.au/product/64512,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/64512_1.jpg",Optimum,Dry Dog Food
Paws Fresh Mince Diced,$6.10,https://www.igashop.com.au/product/190000003964,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000003964.jpg",V.I.P. Petfoods,Chilled Dog Food
Pedigree Adult Small Breed Dry Dog Food With Real Beef & Veggies,$15.00,https://www.igashop.com.au/product/641961,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/641961.jpg",Pedigree,Dry Dog Food
Pedigree Adult With Chicken Dry Dog Food,$25.50,https://www.igashop.com.au/product/318301,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/318301.jpg",Pedigree,Dry Dog Food
Pedigree Adult With Real Beef Dry Dog Food,$25.50,https://www.igashop.com.au/product/344577,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/344577.jpg",Pedigree,Dry Dog Food
Pedigree Casserole With Beef & Gravy Wet Dog Food Can,$2.95,https://www.igashop.com.au/product/316728,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/316728.jpg",Pedigree,Trays and Can Dog Food
Pedigree Casserole With Beef & Gravy Wet Dog Food Can,$4.00,https://www.igashop.com.au/product/316736,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/316736.jpg",Pedigree,Trays and Can Dog Food
Pedigree Casserole With Chicken & Gravy Wet Dog Food Can,$4.00,https://www.igashop.com.au/product/316786,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/316786.jpg",Pedigree,Trays and Can Dog Food
Pedigree Dentastix Chewy Chunx Maxi ,$4.30,https://www.igashop.com.au/product/180000005622,,Pedigree,"Dog Treats, Accessories and Healthcare"
Pedigree Dentastix Chewy Chunx Mini ,$4.30,https://www.igashop.com.au/product/180000005621,,Pedigree,"Dog Treats, Accessories and Healthcare"
Pedigree DentaStix Daily Oral Care Large Dog Treat Dental Chew,$34.00,https://www.igashop.com.au/product/160000002193,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000002193.jpg",Pedigree,"Dog Treats, Accessories and Healthcare"
Pedigree DentaStix Daily Oral Care Medium Dog Treat Dental Chew,$34.00,https://www.igashop.com.au/product/160000002189,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000002189.jpg",Pedigree,"Dog Treats, Accessories and Healthcare"
Pedigree Dentastix Large Dental Dog Treat,$24.00,https://www.igashop.com.au/product/64313,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/64313.jpg",Pedigree,"Dog Treats, Accessories and Healthcare"
Pedigree Dentastix Large Dog Dental Treat,$7.00,https://www.igashop.com.au/product/42374,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/42374.jpg",Pedigree,"Dog Treats, Accessories and Healthcare"
Pedigree Dentastix Medium Dental Dog Treat,$24.00,https://www.igashop.com.au/product/358754,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/358754.jpg",Pedigree,"Dog Treats, Accessories and Healthcare"
Pedigree Dentastix Medium Dental Dog Treat,$7.00,https://www.igashop.com.au/product/71027,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/71027.jpg",Pedigree,"Dog Treats, Accessories and Healthcare"
Pedigree DentaStix Small Breed Dog Treat Daily Oral Care,$7.00,https://www.igashop.com.au/product/443509,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/443509.jpg",Pedigree,"Dog Treats, Accessories and Healthcare"
Pedigree Dentastix Small Dog Dental Treat,$24.00,https://www.igashop.com.au/product/358623,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/358623.jpg",Pedigree,"Dog Treats, Accessories and Healthcare"
Pedigree Dry Dog Food Real Beef Bag,$15.00,https://www.igashop.com.au/product/443575,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/443575.jpg",Pedigree,Dry Dog Food
Pedigree Homestyle With Beef Pasta & Veggies Wet Dog Food Can,$4.00,https://www.igashop.com.au/product/616607,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/616607.jpg",Pedigree,Trays and Can Dog Food
Pedigree Homestyle With Beef Pasta & Veggies Wet Dog Food Can,$2.95,https://www.igashop.com.au/product/617205,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/617205.jpg",Pedigree,Trays and Can Dog Food
Pedigree Homestyle With Lamb Pasta & Veggies Wet Dog Food Can,$2.95,https://www.igashop.com.au/product/617255,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/027691_1.jpg",Pedigree,Trays and Can Dog Food
Pedigree Loaf With Five Kinds Of Meat Wet Dog Food Can,$4.00,https://www.igashop.com.au/product/307177,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/307177.jpg",Pedigree,Trays and Can Dog Food
Pedigree Medium AdultDry Dog Food With Real Beef & Vegies,$15.00,https://www.igashop.com.au/product/443606,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/443606.jpg",Pedigree,Dry Dog Food
Pedigree Medium AdultDry Dog Food With Real Beef Bag,$25.50,https://www.igashop.com.au/product/384190,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/384190.jpg",Pedigree,Dry Dog Food
Pedigree Medium AdultDry Dog Food With Real Chicken,$15.00,https://www.igashop.com.au/product/359289,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/359289.jpg",Pedigree,Dry Dog Food
Pedigree Medium AdultDry Dog Food With Real Turkey,$15.00,https://www.igashop.com.au/product/27858,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/27858.jpg",Pedigree,Dry Dog Food
Pedigree Puppy Loaf With Chicken & Rice Wet Dog Food Can,$2.95,https://www.igashop.com.au/product/68480,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/68480.jpg",Pedigree,Puppy Food
Pedigree Puppy Milk Dog Treat,$5.50,https://www.igashop.com.au/product/18320,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/18320.jpg",Pedigree,"Dog Treats, Accessories and Healthcare"
Pedigree Puppy With Chicken & Rice Dry Dog Food,$15.00,https://www.igashop.com.au/product/443321,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/443321.jpg",Pedigree,Dry Dog Food
Pedigree Small Breed Adult with Real Chicken Dry Dog Food 2.5kg,$15.00,https://www.igashop.com.au/product/318319,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/318319.jpg",Pedigree,Dry Dog Food
"Pedigree Wet Dog Food Chicken, Rice & Vegies Homestyle 1.2kg Can",$4.00,https://www.igashop.com.au/product/616500,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/616500.jpg",Pedigree,Trays and Can Dog Food
